[SCEN] t=0.10 scen=Fy crit=(t>0:-50) T_bat=0.403729584757652 p=-100.00 L=110.00
IC_L_6: t= 71.30, y_rov=-135.30, vy_rov=-0.60, gy_rov=-0.60, L= 136.30, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 10.79, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-11.43, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 71.40, y_rov=-135.35, vy_rov=-0.54, gy_rov= 0.07, L= 136.33, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 9.57, Fy_tr= 1.93, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-19.57, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 71.50, y_rov=-135.35, vy_rov= 0.00, gy_rov= 0.54, L= 136.37, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 10.94, Fy_tr= 17.45, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-41.38, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 71.60, y_rov=-135.42, vy_rov=-0.63, gy_rov=-0.63, L= 136.41, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 11.83, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-6.80, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 71.70, y_rov=-135.47, vy_rov=-0.53, gy_rov= 0.10, L= 136.45, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 9.45, Fy_tr= 2.04, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-20.21, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 71.80, y_rov=-135.51, vy_rov=-0.40, gy_rov= 0.13, L= 136.49, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 32.20, Fy_tr= 17.40, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-20.58, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 71.90, y_rov=-135.55, vy_rov=-0.40, gy_rov=-0.00, L= 136.52, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 10.37, Fy_tr= 2.04, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.77, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 72.00, y_rov=-135.59, vy_rov=-0.40, gy_rov=-0.00, L= 136.56, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 28.97, Fy_tr= 17.34, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-20.38, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 72.10, y_rov=-135.63, vy_rov=-0.40, gy_rov=-0.00, L= 136.60, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 12.50, Fy_tr= 2.04, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.52, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 72.20, y_rov=-135.67, vy_rov=-0.41, gy_rov=-0.00, L= 136.64, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 26.40, Fy_tr= 17.42, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-20.07, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 72.30, y_rov=-135.71, vy_rov=-0.41, gy_rov=-0.00, L= 136.68, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 14.85, Fy_tr= 2.03, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.32, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 72.40, y_rov=-135.75, vy_rov=-0.41, gy_rov=-0.00, L= 136.72, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 23.98, Fy_tr= 17.42, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-19.81, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 72.50, y_rov=-135.79, vy_rov=-0.41, gy_rov=-0.00, L= 136.76, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 17.25, Fy_tr= 2.04, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.08, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 72.60, y_rov=-135.83, vy_rov=-0.41, gy_rov=-0.00, L= 136.80, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 21.55, Fy_tr= 17.42, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-19.68, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 72.70, y_rov=-135.83, vy_rov= 0.00, gy_rov= 0.41, L= 136.84, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 0.00, Fy_tr= 2.03, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-56.80, ret= 0.37, exp=PILOT_DESC_ACC
IC_L_6: t= 72.80, y_rov=-135.90, vy_rov=-0.63, gy_rov=-0.63, L= 136.87, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 22.74, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-6.95, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 72.90, y_rov=-135.95, vy_rov=-0.54, gy_rov= 0.10, L= 136.91, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 2.08, Fy_tr= 1.91, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-19.46, ret= 0.36, exp=PILOT_DESC_ACC
IC_L_6: t= 73.00, y_rov=-135.95, vy_rov= 0.00, gy_rov= 0.54, L= 136.95, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 18.43, Fy_tr= 17.46, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-41.37, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 73.10, y_rov=-136.02, vy_rov=-0.66, gy_rov=-0.66, L= 136.98, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 6.61, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-1.83, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 73.20, y_rov=-136.06, vy_rov=-0.45, gy_rov= 0.21, L= 137.02, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 16.56, Fy_tr= 2.97, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-29.38, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 73.30, y_rov=-136.10, vy_rov=-0.39, gy_rov= 0.07, L= 137.06, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 25.62, Fy_tr= 16.50, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.94, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 73.40, y_rov=-136.14, vy_rov=-0.39, gy_rov=-0.00, L= 137.09, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 17.01, Fy_tr= 2.97, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.19, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 73.50, y_rov=-136.18, vy_rov=-0.39, gy_rov=-0.00, L= 137.13, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 22.61, Fy_tr= 16.50, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.48, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 73.60, y_rov=-136.22, vy_rov=-0.39, gy_rov=-0.00, L= 137.17, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 18.82, Fy_tr= 2.97, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.76, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 73.70, y_rov=-136.26, vy_rov=-0.39, gy_rov=-0.00, L= 137.21, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 20.30, Fy_tr= 16.42, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.18, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 73.80, y_rov=-136.30, vy_rov=-0.40, gy_rov=-0.00, L= 137.25, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 20.90, Fy_tr= 2.95, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.41, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 73.90, y_rov=-136.34, vy_rov=-0.40, gy_rov=-0.00, L= 137.28, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 18.16, Fy_tr= 16.42, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-21.75, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 74.00, y_rov=-136.38, vy_rov=-0.40, gy_rov=-0.00, L= 137.32, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 23.01, Fy_tr= 2.95, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.02, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 74.10, y_rov=-136.38, vy_rov= 0.00, gy_rov= 0.40, L= 137.36, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 0.00, Fy_tr= 16.42, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.41, ret= 0.37, exp=PILOT_DESC_ACC
IC_L_6: t= 74.20, y_rov=-136.44, vy_rov=-0.60, gy_rov=-0.60, L= 137.40, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 20.58, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-12.12, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 74.30, y_rov=-136.49, vy_rov=-0.55, gy_rov= 0.05, L= 137.44, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 0.00, Fy_tr= 1.76, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-17.73, ret= 0.35, exp=PILOT_DESC_ACC
IC_L_6: t= 74.40, y_rov=-136.53, vy_rov=-0.37, gy_rov= 0.18, L= 137.47, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 41.39, Fy_tr= 17.60, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-23.38, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 74.50, y_rov=-136.57, vy_rov=-0.38, gy_rov=-0.00, L= 137.51, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 1.21, Fy_tr= 1.76, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-38.78, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 74.60, y_rov=-136.60, vy_rov=-0.36, gy_rov= 0.02, L= 137.54, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 38.18, Fy_tr= 17.68, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-24.37, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 74.70, y_rov=-136.60, vy_rov= 0.00, gy_rov= 0.36, L= 137.58, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 0.00, Fy_tr= 1.76, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-57.07, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 74.80, y_rov=-136.67, vy_rov=-0.64, gy_rov=-0.64, L= 137.61, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 23.25, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-6.22, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 74.90, y_rov=-136.71, vy_rov=-0.41, gy_rov= 0.22, L= 137.64, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 3.31, Fy_tr= 3.30, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-33.40, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 75.00, y_rov=-136.74, vy_rov=-0.34, gy_rov= 0.07, L= 137.68, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 40.36, Fy_tr= 16.13, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-27.41, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 75.10, y_rov=-136.78, vy_rov=-0.35, gy_rov=-0.01, L= 137.71, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 2.89, Fy_tr= 3.32, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-39.59, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 75.20, y_rov=-136.78, vy_rov= 0.00, gy_rov= 0.35, L= 137.74, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 17.62, Fy_tr= 16.07, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.76, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 75.30, y_rov=-136.84, vy_rov=-0.62, gy_rov=-0.62, L= 137.77, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 4.53, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.93, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 75.40, y_rov=-136.87, vy_rov=-0.36, gy_rov= 0.26, L= 137.81, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 19.52, Fy_tr= 4.29, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.71, ret= 0.32, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 75.50, y_rov=-136.91, vy_rov=-0.33, gy_rov= 0.03, L= 137.84, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 22.50, Fy_tr= 15.17, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-29.19, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 75.60, y_rov=-136.91, vy_rov= 0.00, gy_rov= 0.33, L= 137.87, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 0.00, Fy_tr= 4.27, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-54.56, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 75.70, y_rov=-136.97, vy_rov=-0.65, gy_rov=-0.65, L= 137.90, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 24.16, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-4.30, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 75.80, y_rov=-137.01, vy_rov=-0.34, gy_rov= 0.31, L= 137.94, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 12.20, Fy_tr= 13.32, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-30.51, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 75.90, y_rov=-137.04, vy_rov=-0.34, gy_rov=-0.00, L= 137.97, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 31.41, Fy_tr= 6.14, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.40, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 76.00, y_rov=-137.08, vy_rov=-0.35, gy_rov=-0.01, L= 138.00, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 9.44, Fy_tr= 13.23, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-29.71, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 76.10, y_rov=-137.11, vy_rov=-0.36, gy_rov=-0.01, L= 138.04, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 31.90, Fy_tr= 6.17, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.20, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 76.20, y_rov=-137.15, vy_rov=-0.36, gy_rov=-0.00, L= 138.07, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 8.96, Fy_tr= 13.30, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.94, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 76.30, y_rov=-137.18, vy_rov=-0.36, gy_rov=-0.00, L= 138.11, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 32.88, Fy_tr= 6.17, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.77, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 76.40, y_rov=-137.22, vy_rov=-0.36, gy_rov=-0.00, L= 138.15, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 8.30, Fy_tr= 13.30, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.60, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 76.50, y_rov=-137.26, vy_rov=-0.36, gy_rov=-0.00, L= 138.18, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 33.74, Fy_tr= 6.17, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.52, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 76.60, y_rov=-137.29, vy_rov=-0.36, gy_rov= 0.00, L= 138.22, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 7.50, Fy_tr= 13.30, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.42, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 76.70, y_rov=-137.33, vy_rov=-0.36, gy_rov=-0.00, L= 138.26, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 34.50, Fy_tr= 6.18, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.38, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 76.80, y_rov=-137.33, vy_rov= 0.00, gy_rov= 0.36, L= 138.29, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 0.00, Fy_tr= 13.23, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-45.60, ret= 0.36, exp=PILOT_DESC_ACC
IC_L_6: t= 76.90, y_rov=-137.39, vy_rov=-0.63, gy_rov=-0.63, L= 138.33, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 22.70, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.67, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 77.00, y_rov=-137.44, vy_rov=-0.43, gy_rov= 0.19, L= 138.36, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 0.81, Fy_tr= 2.57, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-31.75, ret= 0.35, exp=PILOT_DESC_ACC
IC_L_6: t= 77.10, y_rov=-137.47, vy_rov=-0.33, gy_rov= 0.10, L= 138.40, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 41.86, Fy_tr= 15.32, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-29.05, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 77.20, y_rov=-137.50, vy_rov=-0.34, gy_rov=-0.01, L= 138.43, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 1.29, Fy_tr= 2.58, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-41.28, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 77.30, y_rov=-137.53, vy_rov=-0.32, gy_rov= 0.02, L= 138.47, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 39.58, Fy_tr= 16.88, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.60, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 77.40, y_rov=-137.57, vy_rov=-0.33, gy_rov=-0.01, L= 138.50, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 2.83, Fy_tr= 2.57, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.33, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 77.50, y_rov=-137.60, vy_rov=-0.31, gy_rov= 0.01, L= 138.54, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 36.77, Fy_tr= 16.79, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-29.18, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 77.60, y_rov=-137.63, vy_rov=-0.32, gy_rov=-0.01, L= 138.57, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 4.89, Fy_tr= 2.58, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.70, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 77.70, y_rov=-137.66, vy_rov=-0.31, gy_rov= 0.02, L= 138.60, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 34.94, Fy_tr= 16.87, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-29.74, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 77.80, y_rov=-137.66, vy_rov= 0.00, gy_rov= 0.31, L= 138.63, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 0.00, Fy_tr= 2.57, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-56.26, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 77.90, y_rov=-137.72, vy_rov=-0.63, gy_rov=-0.63, L= 138.67, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 23.53, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.10, ret= 0.32, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 78.00, y_rov=-137.76, vy_rov=-0.31, gy_rov= 0.31, L= 138.70, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 19.23, Fy_tr= 19.34, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-26.86, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 78.10, y_rov=-137.76, vy_rov= 0.00, gy_rov= 0.31, L= 138.73, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 1.28, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-58.83, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 78.20, y_rov=-137.82, vy_rov=-0.63, gy_rov=-0.63, L= 138.76, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 24.17, Fy_tr= 1.09, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-5.75, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 78.30, y_rov=-137.82, vy_rov= 0.00, gy_rov= 0.63, L= 138.80, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 0.00, Fy_tr= 18.23, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-40.60, ret= 0.31, exp=PILOT_DESC_ACC
IC_L_6: t= 78.40, y_rov=-137.88, vy_rov=-0.62, gy_rov=-0.62, L= 138.83, dl_dt_cmd= 0.31, prev_cmd= 0.31, T_bat= 25.93, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.28, ret= 0.32, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 78.50, y_rov=-137.88, vy_rov= 0.00, gy_rov= 0.62, L= 138.86, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 0.00, Fy_tr= 19.37, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-39.46, ret= 0.31, exp=PILOT_DESC_ACC
IC_L_6: t= 78.60, y_rov=-137.94, vy_rov=-0.61, gy_rov=-0.61, L= 138.89, dl_dt_cmd= 0.31, prev_cmd= 0.31, T_bat= 21.98, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-9.95, ret= 0.32, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 78.70, y_rov=-137.97, vy_rov=-0.30, gy_rov= 0.31, L= 138.92, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 16.43, Fy_tr= 18.53, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.30, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 78.80, y_rov=-138.00, vy_rov=-0.31, gy_rov=-0.01, L= 138.96, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 25.26, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-46.06, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 78.90, y_rov=-138.04, vy_rov=-0.32, gy_rov=-0.01, L= 138.99, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 13.68, Fy_tr= 18.84, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-26.78, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 79.00, y_rov=-138.07, vy_rov=-0.33, gy_rov=-0.01, L= 139.02, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 28.30, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-44.94, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 79.10, y_rov=-138.07, vy_rov= 0.00, gy_rov= 0.33, L= 139.06, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 0.00, Fy_tr= 19.37, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-39.46, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 79.20, y_rov=-138.13, vy_rov=-0.59, gy_rov=-0.59, L= 139.09, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 20.51, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-13.17, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 79.30, y_rov=-138.17, vy_rov=-0.39, gy_rov= 0.20, L= 139.12, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 0.56, Fy_tr= 3.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.66, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 79.40, y_rov=-138.17, vy_rov= 0.00, gy_rov= 0.39, L= 139.16, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 19.95, Fy_tr= 16.32, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.51, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 79.50, y_rov=-138.23, vy_rov=-0.63, gy_rov=-0.63, L= 139.19, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 2.94, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.83, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 79.60, y_rov=-138.26, vy_rov=-0.32, gy_rov= 0.30, L= 139.22, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 24.02, Fy_tr= 7.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-38.32, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
