IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 1.65, T_rov= 0.03, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 12.60, L= 454.33, L_straight= 453.95, slack=  0.37, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.90, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 12.70, L= 454.42, L_straight= 454.00, slack=  0.41, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.91, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 12.80, L= 454.51, L_straight= 454.05, slack=  0.45, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.92, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 12.90, L= 454.60, L_straight= 454.11, slack=  0.49, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.92, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.00, L= 454.69, L_straight= 454.16, slack=  0.54, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.93, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.10, L= 454.79, L_straight= 454.21, slack=  0.58, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.94, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.20, L= 454.88, L_straight= 454.26, slack=  0.62, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.95, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.30, L= 454.97, L_straight= 454.31, slack=  0.66, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.95, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.40, L= 455.07, L_straight= 454.36, slack=  0.71, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.96, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.50, L= 455.16, L_straight= 454.41, slack=  0.75, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.96, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.60, L= 455.26, L_straight= 454.46, slack=  0.80, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.96, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.70, L= 455.36, L_straight= 454.51, slack=  0.84, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.97, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.80, L= 455.45, L_straight= 454.56, slack=  0.89, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.97, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 13.90, L= 455.55, L_straight= 454.61, slack=  0.94, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.97, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.00, L= 455.65, L_straight= 454.67, slack=  0.98, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.98, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.10, L= 455.75, L_straight= 454.72, slack=  1.03, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.98, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.20, L= 455.84, L_straight= 454.77, slack=  1.08, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.98, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.30, L= 455.94, L_straight= 454.82, slack=  1.12, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.98, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.40, L= 456.04, L_straight= 454.87, slack=  1.17, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.98, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.50, L= 456.14, L_straight= 454.92, slack=  1.22, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.99, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.60, L= 456.24, L_straight= 454.97, slack=  1.27, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.99, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.70, L= 456.34, L_straight= 455.02, slack=  1.31, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.99, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.80, L= 456.44, L_straight= 455.07, slack=  1.36, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.99, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 14.90, L= 456.53, L_straight= 455.12, slack=  1.41, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.99, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.00, L= 456.63, L_straight= 455.17, slack=  1.46, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.99, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.10, L= 456.73, L_straight= 455.23, slack=  1.51, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.99, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.20, L= 456.83, L_straight= 455.28, slack=  1.56, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.99, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.30, L= 456.93, L_straight= 455.33, slack=  1.60, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.99, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.40, L= 457.03, L_straight= 455.38, slack=  1.65, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  0.99, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.50, L= 457.13, L_straight= 455.43, slack=  1.70, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.60, L= 457.23, L_straight= 455.48, slack=  1.75, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.70, L= 457.33, L_straight= 455.53, slack=  1.80, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.80, L= 457.43, L_straight= 455.58, slack=  1.85, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 15.90, L= 457.53, L_straight= 455.63, slack=  1.90, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.00, L= 457.63, L_straight= 455.68, slack=  1.94, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.10, L= 457.73, L_straight= 455.73, slack=  1.99, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.20, L= 457.83, L_straight= 455.79, slack=  2.04, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.30, L= 457.93, L_straight= 455.84, slack=  2.09, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.40, L= 458.03, L_straight= 455.89, slack=  2.14, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.50, L= 458.13, L_straight= 455.94, slack=  2.19, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.60, L= 458.23, L_straight= 455.99, slack=  2.24, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.70, L= 458.33, L_straight= 456.04, slack=  2.29, T_bat= 1.65, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.80, L= 458.43, L_straight= 456.09, slack=  2.34, T_bat= 57.72, T_rov= 12.82, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 16.90, L= 458.53, L_straight= 456.14, slack=  2.38, T_bat= 1.66, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 17.00, L= 458.63, L_straight= 456.19, slack=  2.44, T_bat= 51.17, T_rov= 12.82, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 17.10, L= 458.73, L_straight= 456.24, slack=  2.49, T_bat= 4.41, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 17.20, L= 458.83, L_straight= 456.28, slack=  2.54, T_bat= 46.48, T_rov= 12.82, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 17.30, L= 458.93, L_straight= 456.33, slack=  2.59, T_bat= 7.91, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 17.40, L= 459.03, L_straight= 456.38, slack=  2.65, T_bat= 42.41, T_rov= 12.82, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 17.50, L= 459.13, L_straight= 456.42, slack=  2.70, T_bat= 11.63, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 17.60, L= 459.23, L_straight= 456.47, slack=  2.76, T_bat= 38.59, T_rov= 12.82, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 17.70, L= 459.33, L_straight= 456.52, slack=  2.81, T_bat= 15.41, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 17.80, L= 459.43, L_straight= 456.56, slack=  2.86, T_bat= 34.91, T_rov= 12.82, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 17.90, L= 459.53, L_straight= 456.61, slack=  2.92, T_bat= 19.16, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 18.00, L= 459.63, L_straight= 456.65, slack=  2.97, T_bat= 31.33, T_rov= 12.82, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 18.10, L= 459.73, L_straight= 456.70, slack=  3.02, T_bat= 22.87, T_rov= 0.03, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 18.20, L= 459.83, L_straight= 456.75, slack=  3.08, T_bat= 27.85, T_rov= 12.82, Fy_cmd=-25.00, desired=  1.00, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 18.30, L= 459.93, L_straight= 456.79, slack=  3.13, T_bat= 26.51, T_rov= 0.03, Fy_cmd=-25.00, desired=  0.99, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 18.40, L= 460.03, L_straight= 456.84, slack=  3.19, T_bat= 24.46, T_rov= 12.81, Fy_cmd=-25.00, desired=  0.98, ret=  1.00, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 18.50, L= 460.12, L_straight= 456.89, slack=  3.24, T_bat= 30.09, T_rov= 0.03, Fy_cmd=-25.00, desired=  0.97, ret=  0.99, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 18.60, L= 460.22, L_straight= 456.93, slack=  3.29, T_bat= 21.16, T_rov= 12.81, Fy_cmd=-25.00, desired=  0.97, ret=  0.99, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 18.70, L= 460.32, L_straight= 456.98, slack=  3.35, T_bat= 33.58, T_rov= 0.03, Fy_cmd=-25.00, desired=  0.96, ret=  0.99, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 18.80, L= 460.42, L_straight= 457.02, slack=  3.40, T_bat= 17.95, T_rov= 12.81, Fy_cmd=-25.00, desired=  0.95, ret=  0.99, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 18.90, L= 460.52, L_straight= 457.07, slack=  3.45, T_bat= 37.00, T_rov= 0.03, Fy_cmd=-25.00, desired=  0.95, ret=  0.98, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 19.00, L= 460.62, L_straight= 457.11, slack=  3.50, T_bat= 14.82, T_rov= 12.81, Fy_cmd=-25.00, desired=  0.94, ret=  0.98, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 19.10, L= 460.72, L_straight= 457.16, slack=  3.56, T_bat= 40.32, T_rov= 0.02, Fy_cmd=-25.00, desired=  0.93, ret=  0.97, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 19.20, L= 460.81, L_straight= 457.21, slack=  3.61, T_bat= 11.78, T_rov= 12.81, Fy_cmd=-25.00, desired=  0.93, ret=  0.97, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 19.30, L= 460.91, L_straight= 457.25, slack=  3.66, T_bat= 43.57, T_rov= 0.02, Fy_cmd=-25.00, desired=  0.92, ret=  0.96, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 19.40, L= 461.01, L_straight= 457.30, slack=  3.71, T_bat= 8.81, T_rov= 12.81, Fy_cmd=-25.00, desired=  0.91, ret=  0.96, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 19.50, L= 461.10, L_straight= 457.34, slack=  3.76, T_bat= 46.72, T_rov= 0.02, Fy_cmd=-25.00, desired=  0.91, ret=  0.95, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 19.60, L= 461.20, L_straight= 457.39, slack=  3.81, T_bat= 5.91, T_rov= 12.81, Fy_cmd=-25.00, desired=  0.90, ret=  0.95, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 19.70, L= 461.29, L_straight= 457.44, slack=  3.86, T_bat= 49.80, T_rov= 0.02, Fy_cmd=-25.00, desired=  0.89, ret=  0.94, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 19.80, L= 461.39, L_straight= 457.48, slack=  3.91, T_bat= 3.07, T_rov= 12.81, Fy_cmd=-25.00, desired=  0.89, ret=  0.94, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 19.90, L= 461.48, L_straight= 457.53, slack=  3.95, T_bat= 52.81, T_rov= 0.02, Fy_cmd=-25.00, desired=  0.88, ret=  0.93, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 20.00, L= 461.57, L_straight= 457.57, slack=  4.00, T_bat= 0.29, T_rov= 12.81, Fy_cmd=-25.00, desired=  0.88, ret=  0.93, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 20.10, L= 461.67, L_straight= 457.62, slack=  4.05, T_bat= 55.74, T_rov= 0.02, Fy_cmd=-25.00, desired=  0.87, ret=  0.92, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 20.20, L= 461.76, L_straight= 457.66, slack=  4.09, T_bat= 0.00, T_rov= 12.81, Fy_cmd=-25.00, desired=  0.86, ret=  0.91, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 20.30, L= 461.85, L_straight= 457.71, slack=  4.14, T_bat= 56.18, T_rov= 0.02, Fy_cmd=-25.00, desired=  0.86, ret=  0.91, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 20.40, L= 461.94, L_straight= 457.76, slack=  4.18, T_bat= 0.00, T_rov= 12.81, Fy_cmd=-25.00, desired=  0.85, ret=  0.90, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 20.50, L= 462.03, L_straight= 457.80, slack=  4.23, T_bat= 56.32, T_rov= 0.02, Fy_cmd=-25.00, desired=  0.85, ret=  0.90, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 20.60, L= 462.12, L_straight= 457.85, slack=  4.27, T_bat= 0.00, T_rov= 12.81, Fy_cmd=-25.00, desired=  0.84, ret=  0.89, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 20.70, L= 462.21, L_straight= 457.90, slack=  4.31, T_bat= 56.45, T_rov= 0.02, Fy_cmd=-25.00, desired=  0.83, ret=  0.89, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 20.80, L= 462.30, L_straight= 457.94, slack=  4.36, T_bat= 0.00, T_rov= 12.81, Fy_cmd=-25.00, desired=  0.83, ret=  0.88, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 20.90, L= 462.39, L_straight= 457.99, slack=  4.40, T_bat= 56.57, T_rov= 0.02, Fy_cmd=-25.00, desired=  0.82, ret=  0.87, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 21.00, L= 462.47, L_straight= 458.03, slack=  4.44, T_bat= 0.00, T_rov= 12.81, Fy_cmd=-25.00, desired=  0.82, ret=  0.87, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 21.10, L= 462.56, L_straight= 458.08, slack=  4.48, T_bat= 56.69, T_rov= 0.02, Fy_cmd=-25.00, desired=  0.81, ret=  0.86, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 21.20, L= 462.65, L_straight= 458.13, slack=  4.52, T_bat= 0.00, T_rov= 12.81, Fy_cmd=-25.00, desired=  0.81, ret=  0.86, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 21.30, L= 462.73, L_straight= 458.17, slack=  4.56, T_bat= 56.80, T_rov= 0.02, Fy_cmd=-25.00, desired=  0.80, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 21.40, L= 462.82, L_straight= 458.22, slack=  4.60, T_bat= 0.00, T_rov= 12.81, Fy_cmd=-25.00, desired=  0.80, ret=  0.85, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 21.50, L= 462.90, L_straight= 458.26, slack=  4.64, T_bat= 14.22, T_rov= 9.61, Fy_cmd=-25.00, desired=  0.79, ret=  0.84, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 21.60, L= 462.99, L_straight= 458.31, slack=  4.68, T_bat= 20.74, T_rov= 8.01, Fy_cmd=-25.00, desired=  0.79, ret=  0.84, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 21.70, L= 463.07, L_straight= 458.35, slack=  4.72, T_bat= 23.93, T_rov= 7.21, Fy_cmd=-25.00, desired=  0.78, ret=  0.83, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 21.80, L= 463.15, L_straight= 458.40, slack=  4.75, T_bat= 25.63, T_rov= 6.81, Fy_cmd=-25.00, desired=  0.78, ret=  0.83, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 21.90, L= 463.24, L_straight= 458.44, slack=  4.79, T_bat= 26.59, T_rov= 6.61, Fy_cmd=-25.00, desired=  0.77, ret=  0.82, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 22.00, L= 463.32, L_straight= 458.49, slack=  4.83, T_bat= 27.18, T_rov= 6.51, Fy_cmd=-25.00, desired=  0.77, ret=  0.81, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 22.10, L= 463.40, L_straight= 458.54, slack=  4.86, T_bat= 27.55, T_rov= 6.46, Fy_cmd=-25.00, desired=  0.76, ret=  0.81, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 22.20, L= 463.48, L_straight= 458.58, slack=  4.90, T_bat= 27.79, T_rov= 6.44, Fy_cmd=-25.00, desired=  0.76, ret=  0.80, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 22.30, L= 463.56, L_straight= 458.63, slack=  4.93, T_bat= 27.94, T_rov= 6.43, Fy_cmd=-25.00, desired=  0.75, ret=  0.80, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 22.40, L= 463.64, L_straight= 458.67, slack=  4.97, T_bat= 28.04, T_rov= 6.42, Fy_cmd=-25.00, desired=  0.75, ret=  0.79, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 22.50, L= 463.72, L_straight= 458.72, slack=  5.00, T_bat= 28.11, T_rov= 6.42, Fy_cmd=-25.00, desired=  0.75, ret=  0.79, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 22.60, L= 463.80, L_straight= 458.77, slack=  5.03, T_bat= 28.16, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.74, ret=  0.79, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 22.70, L= 463.88, L_straight= 458.81, slack=  5.07, T_bat= 28.19, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.74, ret=  0.78, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 22.80, L= 463.96, L_straight= 458.86, slack=  5.10, T_bat= 28.21, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.73, ret=  0.78, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 22.90, L= 464.03, L_straight= 458.91, slack=  5.13, T_bat= 28.23, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.73, ret=  0.77, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 23.00, L= 464.11, L_straight= 458.95, slack=  5.16, T_bat= 28.25, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.73, ret=  0.77, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 23.10, L= 464.19, L_straight= 459.00, slack=  5.19, T_bat= 28.27, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.72, ret=  0.76, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 23.20, L= 464.26, L_straight= 459.04, slack=  5.22, T_bat= 28.28, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.72, ret=  0.76, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 23.30, L= 464.34, L_straight= 459.09, slack=  5.25, T_bat= 28.30, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.71, ret=  0.75, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 23.40, L= 464.42, L_straight= 459.14, slack=  5.28, T_bat= 28.31, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.71, ret=  0.75, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 23.50, L= 464.49, L_straight= 459.18, slack=  5.31, T_bat= 28.33, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.71, ret=  0.74, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 23.60, L= 464.56, L_straight= 459.23, slack=  5.33, T_bat= 28.34, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.70, ret=  0.74, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 23.70, L= 464.64, L_straight= 459.28, slack=  5.36, T_bat= 28.36, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.70, ret=  0.74, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 23.80, L= 464.71, L_straight= 459.32, slack=  5.39, T_bat= 28.37, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.70, ret=  0.73, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 23.90, L= 464.79, L_straight= 459.37, slack=  5.42, T_bat= 28.39, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.69, ret=  0.73, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 24.00, L= 464.86, L_straight= 459.42, slack=  5.44, T_bat= 28.40, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.69, ret=  0.72, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 24.10, L= 464.93, L_straight= 459.46, slack=  5.47, T_bat= 28.42, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.69, ret=  0.72, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 24.20, L= 465.00, L_straight= 459.51, slack=  5.49, T_bat= 28.43, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.68, ret=  0.72, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 24.30, L= 465.07, L_straight= 459.56, slack=  5.52, T_bat= 28.45, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.68, ret=  0.71, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 24.40, L= 465.15, L_straight= 459.60, slack=  5.54, T_bat= 28.46, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.68, ret=  0.71, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 24.50, L= 465.22, L_straight= 459.65, slack=  5.57, T_bat= 28.48, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.67, ret=  0.71, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 24.60, L= 465.29, L_straight= 459.69, slack=  5.59, T_bat= 28.49, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.67, ret=  0.70, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 24.70, L= 465.36, L_straight= 459.74, slack=  5.62, T_bat= 28.51, T_rov= 6.41, Fy_cmd=-25.00, desired=  0.67, ret=  0.70, exp=PILOT_DESC_ADD_SLACK_ACC
