[SCEN] t=0.10 scen=Fx crit=(t>0:1) T_bat=0.403729584757652 p=-100.00 L=110.00
[SCEN] t=0.10 scen=Fy crit=(t>0:-50) T_bat=0.403729584757652 p=-100.00 L=110.00
IC_L_6: t= 1235.70, y_rov=-250.32, vy_rov= 0.56, gy_rov=-0.00, L= 277.66, dl_dt_cmd= 0.15, prev_cmd= 0.15, T_bat= 0.60, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret= 0.10, exp=CATENARY_REG_ACC
IC_L_6: t= 1235.80, y_rov=-250.27, vy_rov= 0.56, gy_rov= 0.00, L= 277.67, dl_dt_cmd= 0.10, prev_cmd= 0.10, T_bat= 38.01, Fy_tr= 0.04, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.01, ret= 0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1235.90, y_rov=-250.21, vy_rov= 0.56, gy_rov=-0.00, L= 277.67, dl_dt_cmd= 0.05, prev_cmd= 0.05, T_bat= 0.59, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret= 0.00, exp=CATENARY_REG_ACC
IC_L_6: t= 1236.00, y_rov=-250.15, vy_rov= 0.56, gy_rov= 0.00, L= 277.67, dl_dt_cmd= 0.00, prev_cmd= 0.00, T_bat= 38.01, Fy_tr= 0.04, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.01, ret=-0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1236.10, y_rov=-250.10, vy_rov= 0.56, gy_rov=-0.00, L= 277.67, dl_dt_cmd=-0.05, prev_cmd=-0.05, T_bat= 0.58, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret=-0.10, exp=CATENARY_REG_ACC
IC_L_6: t= 1236.20, y_rov=-250.04, vy_rov= 0.56, gy_rov= 0.00, L= 277.66, dl_dt_cmd=-0.10, prev_cmd=-0.10, T_bat= 38.02, Fy_tr= 0.04, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.01, ret=-0.15, exp=CATENARY_REG_ACC
IC_L_6: t= 1236.30, y_rov=-249.98, vy_rov= 0.56, gy_rov=-0.00, L= 277.64, dl_dt_cmd=-0.15, prev_cmd=-0.15, T_bat= 0.57, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1236.40, y_rov=-249.93, vy_rov= 0.56, gy_rov= 0.00, L= 277.62, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 38.02, Fy_tr= 0.03, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.01, ret=-0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1236.50, y_rov=-249.87, vy_rov= 0.56, gy_rov=-0.00, L= 277.60, dl_dt_cmd=-0.25, prev_cmd=-0.25, T_bat= 0.56, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1236.60, y_rov=-249.81, vy_rov= 0.56, gy_rov= 0.00, L= 277.58, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 38.02, Fy_tr= 0.03, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.01, ret=-0.15, exp=CATENARY_REG_ACC
IC_L_6: t= 1236.70, y_rov=-249.76, vy_rov= 0.56, gy_rov=-0.00, L= 277.56, dl_dt_cmd=-0.15, prev_cmd=-0.15, T_bat= 0.55, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret=-0.10, exp=CATENARY_REG_ACC
IC_L_6: t= 1236.80, y_rov=-249.70, vy_rov= 0.56, gy_rov= 0.00, L= 277.55, dl_dt_cmd=-0.10, prev_cmd=-0.10, T_bat= 38.03, Fy_tr= 0.03, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.01, ret=-0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1236.90, y_rov=-249.65, vy_rov= 0.56, gy_rov=-0.00, L= 277.55, dl_dt_cmd=-0.05, prev_cmd=-0.05, T_bat= 0.55, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret= 0.00, exp=CATENARY_REG_ACC
IC_L_6: t= 1237.00, y_rov=-249.59, vy_rov= 0.56, gy_rov= 0.00, L= 277.55, dl_dt_cmd= 0.00, prev_cmd= 0.00, T_bat= 38.03, Fy_tr= 0.03, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.01, ret= 0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1237.10, y_rov=-249.53, vy_rov= 0.56, gy_rov=-0.00, L= 277.55, dl_dt_cmd= 0.05, prev_cmd= 0.05, T_bat= 0.54, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret= 0.10, exp=CATENARY_REG_ACC
IC_L_6: t= 1237.20, y_rov=-249.48, vy_rov= 0.56, gy_rov= 0.00, L= 277.56, dl_dt_cmd= 0.10, prev_cmd= 0.10, T_bat= 38.04, Fy_tr= 0.03, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.01, ret= 0.15, exp=CATENARY_REG_ACC
IC_L_6: t= 1237.30, y_rov=-249.42, vy_rov= 0.56, gy_rov=-0.00, L= 277.58, dl_dt_cmd= 0.15, prev_cmd= 0.15, T_bat= 0.54, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret= 0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1237.40, y_rov=-249.36, vy_rov= 0.56, gy_rov= 0.00, L= 277.60, dl_dt_cmd= 0.20, prev_cmd= 0.20, T_bat= 38.04, Fy_tr= 0.03, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.01, ret= 0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1237.50, y_rov=-249.31, vy_rov= 0.56, gy_rov=-0.00, L= 277.62, dl_dt_cmd= 0.25, prev_cmd= 0.25, T_bat= 0.53, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret= 0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1237.60, y_rov=-249.25, vy_rov= 0.56, gy_rov= 0.00, L= 277.64, dl_dt_cmd= 0.20, prev_cmd= 0.20, T_bat= 38.05, Fy_tr= 0.03, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.01, ret= 0.15, exp=CATENARY_REG_ACC
IC_L_6: t= 1237.70, y_rov=-249.19, vy_rov= 0.56, gy_rov=-0.00, L= 277.66, dl_dt_cmd= 0.15, prev_cmd= 0.15, T_bat= 0.53, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret= 0.10, exp=CATENARY_REG_ACC
IC_L_6: t= 1237.80, y_rov=-249.14, vy_rov= 0.56, gy_rov= 0.00, L= 277.67, dl_dt_cmd= 0.10, prev_cmd= 0.10, T_bat= 38.06, Fy_tr= 0.03, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.01, ret= 0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1237.90, y_rov=-249.08, vy_rov= 0.56, gy_rov=-0.00, L= 277.67, dl_dt_cmd= 0.05, prev_cmd= 0.05, T_bat= 0.52, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret= 0.00, exp=CATENARY_REG_ACC
IC_L_6: t= 1238.00, y_rov=-249.03, vy_rov= 0.56, gy_rov= 0.00, L= 277.67, dl_dt_cmd= 0.00, prev_cmd= 0.00, T_bat= 38.06, Fy_tr= 0.03, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret=-0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1238.10, y_rov=-248.97, vy_rov= 0.56, gy_rov=-0.00, L= 277.67, dl_dt_cmd=-0.05, prev_cmd=-0.05, T_bat= 0.52, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret=-0.10, exp=CATENARY_REG_ACC
IC_L_6: t= 1238.20, y_rov=-248.91, vy_rov= 0.56, gy_rov= 0.00, L= 277.66, dl_dt_cmd=-0.10, prev_cmd=-0.10, T_bat= 38.07, Fy_tr= 0.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret=-0.15, exp=CATENARY_REG_ACC
IC_L_6: t= 1238.30, y_rov=-248.86, vy_rov= 0.56, gy_rov=-0.00, L= 277.64, dl_dt_cmd=-0.15, prev_cmd=-0.15, T_bat= 0.51, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1238.40, y_rov=-248.80, vy_rov= 0.56, gy_rov= 0.00, L= 277.62, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 38.07, Fy_tr= 0.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret=-0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1238.50, y_rov=-248.74, vy_rov= 0.56, gy_rov=-0.00, L= 277.60, dl_dt_cmd=-0.25, prev_cmd=-0.25, T_bat= 0.50, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1238.60, y_rov=-248.69, vy_rov= 0.56, gy_rov= 0.00, L= 277.58, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 38.07, Fy_tr= 0.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret=-0.15, exp=CATENARY_REG_ACC
IC_L_6: t= 1238.70, y_rov=-248.63, vy_rov= 0.56, gy_rov=-0.00, L= 277.56, dl_dt_cmd=-0.15, prev_cmd=-0.15, T_bat= 0.50, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret=-0.10, exp=CATENARY_REG_ACC
IC_L_6: t= 1238.80, y_rov=-248.58, vy_rov= 0.56, gy_rov= 0.00, L= 277.55, dl_dt_cmd=-0.10, prev_cmd=-0.10, T_bat= 38.07, Fy_tr= 0.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret=-0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1238.90, y_rov=-248.52, vy_rov= 0.56, gy_rov=-0.00, L= 277.55, dl_dt_cmd=-0.05, prev_cmd=-0.05, T_bat= 0.49, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret= 0.00, exp=CATENARY_REG_ACC
IC_L_6: t= 1239.00, y_rov=-248.46, vy_rov= 0.56, gy_rov= 0.00, L= 277.55, dl_dt_cmd= 0.00, prev_cmd= 0.00, T_bat= 38.07, Fy_tr= 0.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret= 0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1239.10, y_rov=-248.41, vy_rov= 0.56, gy_rov=-0.00, L= 277.55, dl_dt_cmd= 0.05, prev_cmd= 0.05, T_bat= 0.49, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret= 0.10, exp=CATENARY_REG_ACC
IC_L_6: t= 1239.20, y_rov=-248.35, vy_rov= 0.56, gy_rov= 0.00, L= 277.56, dl_dt_cmd= 0.10, prev_cmd= 0.10, T_bat= 38.08, Fy_tr= 0.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret= 0.15, exp=CATENARY_REG_ACC
IC_L_6: t= 1239.30, y_rov=-248.29, vy_rov= 0.56, gy_rov=-0.00, L= 277.58, dl_dt_cmd= 0.15, prev_cmd= 0.15, T_bat= 0.48, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret= 0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1239.40, y_rov=-248.24, vy_rov= 0.56, gy_rov= 0.00, L= 277.60, dl_dt_cmd= 0.20, prev_cmd= 0.20, T_bat= 38.08, Fy_tr= 0.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret= 0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1239.50, y_rov=-248.18, vy_rov= 0.56, gy_rov=-0.00, L= 277.62, dl_dt_cmd= 0.25, prev_cmd= 0.25, T_bat= 0.48, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.01, ret= 0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1239.60, y_rov=-248.12, vy_rov= 0.56, gy_rov= 0.00, L= 277.64, dl_dt_cmd= 0.20, prev_cmd= 0.20, T_bat= 38.09, Fy_tr= 0.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret= 0.15, exp=CATENARY_REG_ACC
IC_L_6: t= 1239.70, y_rov=-248.07, vy_rov= 0.56, gy_rov=-0.00, L= 277.66, dl_dt_cmd= 0.15, prev_cmd= 0.15, T_bat= 0.48, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret= 0.10, exp=CATENARY_REG_ACC
IC_L_6: t= 1239.80, y_rov=-248.01, vy_rov= 0.56, gy_rov= 0.00, L= 277.67, dl_dt_cmd= 0.10, prev_cmd= 0.10, T_bat= 38.09, Fy_tr= 0.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret= 0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1239.90, y_rov=-247.96, vy_rov= 0.56, gy_rov=-0.00, L= 277.67, dl_dt_cmd= 0.05, prev_cmd= 0.05, T_bat= 0.48, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret= 0.00, exp=CATENARY_REG_ACC
IC_L_6: t= 1240.00, y_rov=-247.90, vy_rov= 0.56, gy_rov= 0.00, L= 277.67, dl_dt_cmd= 0.00, prev_cmd= 0.00, T_bat= 38.09, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret=-0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1240.10, y_rov=-247.84, vy_rov= 0.56, gy_rov=-0.00, L= 277.67, dl_dt_cmd=-0.05, prev_cmd=-0.05, T_bat= 0.47, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.10, exp=CATENARY_REG_ACC
IC_L_6: t= 1240.20, y_rov=-247.79, vy_rov= 0.56, gy_rov= 0.00, L= 277.66, dl_dt_cmd=-0.10, prev_cmd=-0.10, T_bat= 38.10, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret=-0.15, exp=CATENARY_REG_ACC
IC_L_6: t= 1240.30, y_rov=-247.73, vy_rov= 0.56, gy_rov=-0.00, L= 277.64, dl_dt_cmd=-0.15, prev_cmd=-0.15, T_bat= 0.47, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1240.40, y_rov=-247.67, vy_rov= 0.56, gy_rov= 0.00, L= 277.62, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 38.10, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret=-0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1240.50, y_rov=-247.62, vy_rov= 0.56, gy_rov=-0.00, L= 277.60, dl_dt_cmd=-0.25, prev_cmd=-0.25, T_bat= 0.46, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1240.60, y_rov=-247.56, vy_rov= 0.56, gy_rov= 0.00, L= 277.58, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 38.09, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret=-0.15, exp=CATENARY_REG_ACC
IC_L_6: t= 1240.70, y_rov=-247.51, vy_rov= 0.56, gy_rov=-0.00, L= 277.56, dl_dt_cmd=-0.15, prev_cmd=-0.15, T_bat= 0.46, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.10, exp=CATENARY_REG_ACC
IC_L_6: t= 1240.80, y_rov=-247.45, vy_rov= 0.56, gy_rov= 0.00, L= 277.55, dl_dt_cmd=-0.10, prev_cmd=-0.10, T_bat= 38.09, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret=-0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1240.90, y_rov=-247.39, vy_rov= 0.56, gy_rov=-0.00, L= 277.55, dl_dt_cmd=-0.05, prev_cmd=-0.05, T_bat= 0.45, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret= 0.00, exp=CATENARY_REG_ACC
IC_L_6: t= 1241.00, y_rov=-247.34, vy_rov= 0.56, gy_rov= 0.00, L= 277.55, dl_dt_cmd= 0.00, prev_cmd= 0.00, T_bat= 38.09, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret= 0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1241.10, y_rov=-247.28, vy_rov= 0.56, gy_rov=-0.00, L= 277.55, dl_dt_cmd= 0.05, prev_cmd= 0.05, T_bat= 0.45, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret= 0.10, exp=CATENARY_REG_ACC
IC_L_6: t= 1241.20, y_rov=-247.22, vy_rov= 0.56, gy_rov= 0.00, L= 277.56, dl_dt_cmd= 0.10, prev_cmd= 0.10, T_bat= 38.10, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret= 0.15, exp=CATENARY_REG_ACC
IC_L_6: t= 1241.30, y_rov=-247.17, vy_rov= 0.56, gy_rov=-0.00, L= 277.58, dl_dt_cmd= 0.15, prev_cmd= 0.15, T_bat= 0.45, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret= 0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1241.40, y_rov=-247.11, vy_rov= 0.56, gy_rov= 0.00, L= 277.60, dl_dt_cmd= 0.20, prev_cmd= 0.20, T_bat= 38.10, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret= 0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1241.50, y_rov=-247.05, vy_rov= 0.56, gy_rov=-0.00, L= 277.62, dl_dt_cmd= 0.25, prev_cmd= 0.25, T_bat= 0.45, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret= 0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1241.60, y_rov=-247.00, vy_rov= 0.56, gy_rov= 0.00, L= 277.64, dl_dt_cmd= 0.20, prev_cmd= 0.20, T_bat= 38.10, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret= 0.15, exp=CATENARY_REG_ACC
IC_L_6: t= 1241.70, y_rov=-246.94, vy_rov= 0.56, gy_rov=-0.00, L= 277.66, dl_dt_cmd= 0.15, prev_cmd= 0.15, T_bat= 0.45, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret= 0.10, exp=CATENARY_REG_ACC
IC_L_6: t= 1241.80, y_rov=-246.89, vy_rov= 0.56, gy_rov= 0.00, L= 277.67, dl_dt_cmd= 0.10, prev_cmd= 0.10, T_bat= 38.11, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret= 0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1241.90, y_rov=-246.83, vy_rov= 0.56, gy_rov=-0.00, L= 277.67, dl_dt_cmd= 0.05, prev_cmd= 0.05, T_bat= 0.45, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret= 0.00, exp=CATENARY_REG_ACC
IC_L_6: t= 1242.00, y_rov=-246.77, vy_rov= 0.56, gy_rov= 0.00, L= 277.67, dl_dt_cmd= 0.00, prev_cmd= 0.00, T_bat= 38.11, Fy_tr= 0.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret=-0.05, exp=CATENARY_REG_ACC
IC_L_6: t= 1242.10, y_rov=-246.72, vy_rov= 0.56, gy_rov=-0.00, L= 277.67, dl_dt_cmd=-0.05, prev_cmd=-0.05, T_bat= 0.45, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.10, exp=CATENARY_REG_ACC
IC_L_6: t= 1242.20, y_rov=-246.66, vy_rov= 0.56, gy_rov= 0.00, L= 277.66, dl_dt_cmd=-0.10, prev_cmd=-0.10, T_bat= 38.11, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret=-0.15, exp=CATENARY_REG_ACC
IC_L_6: t= 1242.30, y_rov=-246.60, vy_rov= 0.56, gy_rov=-0.00, L= 277.64, dl_dt_cmd=-0.15, prev_cmd=-0.15, T_bat= 0.45, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1242.40, y_rov=-246.55, vy_rov= 0.56, gy_rov= 0.00, L= 277.62, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 38.10, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret=-0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1242.50, y_rov=-246.49, vy_rov= 0.56, gy_rov=-0.00, L= 277.60, dl_dt_cmd=-0.25, prev_cmd=-0.25, T_bat= 0.44, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1242.60, y_rov=-246.43, vy_rov= 0.56, gy_rov= 0.00, L= 277.58, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 38.10, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret=-0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1242.70, y_rov=-246.38, vy_rov= 0.56, gy_rov=-0.00, L= 277.55, dl_dt_cmd=-0.25, prev_cmd=-0.25, T_bat= 0.44, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1242.80, y_rov=-246.32, vy_rov= 0.56, gy_rov= 0.00, L= 277.53, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 38.10, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret=-0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1242.90, y_rov=-246.27, vy_rov= 0.56, gy_rov=-0.00, L= 277.51, dl_dt_cmd=-0.25, prev_cmd=-0.25, T_bat= 0.44, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1243.00, y_rov=-246.21, vy_rov= 0.56, gy_rov= 0.00, L= 277.49, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 38.09, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1243.10, y_rov=-246.15, vy_rov= 0.56, gy_rov=-0.00, L= 277.46, dl_dt_cmd=-0.25, prev_cmd=-0.25, T_bat= 0.43, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1243.20, y_rov=-246.10, vy_rov= 0.56, gy_rov= 0.00, L= 277.44, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 38.09, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1243.30, y_rov=-246.04, vy_rov= 0.56, gy_rov=-0.00, L= 277.42, dl_dt_cmd=-0.25, prev_cmd=-0.25, T_bat= 0.43, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1243.40, y_rov=-245.98, vy_rov= 0.56, gy_rov=-0.00, L= 277.40, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 38.09, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1243.50, y_rov=-245.93, vy_rov= 0.56, gy_rov=-0.00, L= 277.37, dl_dt_cmd=-0.25, prev_cmd=-0.25, T_bat= 0.43, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1243.60, y_rov=-245.87, vy_rov= 0.56, gy_rov=-0.00, L= 277.35, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 38.08, Fy_tr=-0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1243.70, y_rov=-245.82, vy_rov= 0.56, gy_rov=-0.00, L= 277.33, dl_dt_cmd=-0.25, prev_cmd=-0.25, T_bat= 0.43, Fy_tr=-0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1243.80, y_rov=-245.76, vy_rov= 0.56, gy_rov=-0.00, L= 277.31, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 38.08, Fy_tr=-0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1243.90, y_rov=-245.70, vy_rov= 0.56, gy_rov=-0.00, L= 277.29, dl_dt_cmd=-0.25, prev_cmd=-0.25, T_bat= 0.42, Fy_tr=-0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.20, exp=CATENARY_REG_ACC
IC_L_6: t= 1244.00, y_rov=-245.65, vy_rov= 0.56, gy_rov=-0.00, L= 277.27, dl_dt_cmd=-0.20, prev_cmd=-0.20, T_bat= 38.07, Fy_tr=-0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-0.00, ret=-0.25, exp=CATENARY_REG_ACC
IC_L_6: t= 1244.10, y_rov=-245.59, vy_rov= 0.56, gy_rov= 0.00, L= 277.24, dl_dt_cmd=-0.25, prev_cmd=-0.25, T_bat= 0.42, Fy_tr=-0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total= 0.00, ret=-0.20, exp=CATENARY_REG_ACC
